2.240776e-01 9.270049e-01 9.272178e-01
2.241776e-01 9.258547e-01 9.260680e-01
2.242776e-01 9.247192e-01 9.249328e-01
2.243776e-01 9.235986e-01 9.238127e-01
2.244776e-01 9.224932e-01 9.227078e-01
2.245775e-01 9.214035e-01 9.216184e-01
2.246775e-01 9.203296e-01 9.205449e-01
2.247775e-01 9.192718e-01 9.194876e-01
2.248775e-01 9.182305e-01 9.184467e-01
2.249775e-01 9.172059e-01 9.174225e-01
2.250775e-01 9.161983e-01 9.164153e-01
2.251775e-01 9.152079e-01 9.154253e-01
2.252775e-01 9.142351e-01 9.144529e-01
2.253775e-01 9.132801e-01 9.134983e-01
2.254775e-01 9.123431e-01 9.125617e-01
2.255774e-01 9.114244e-01 9.116435e-01
2.256774e-01 9.105243e-01 9.107438e-01
2.257774e-01 9.096431e-01 9.098629e-01
2.258774e-01 9.087808e-01 9.090010e-01
2.259774e-01 9.079379e-01 9.081584e-01
2.260774e-01 9.071144e-01 9.073354e-01
2.261774e-01 9.063107e-01 9.065321e-01
2.262774e-01 9.055270e-01 9.057487e-01
2.263774e-01 9.047634e-01 9.049855e-01
2.264774e-01 9.040203e-01 9.042427e-01
2.265773e-01 9.032977e-01 9.035205e-01
2.266773e-01 9.025959e-01 9.028191e-01
2.267773e-01 9.019152e-01 9.021387e-01
2.268773e-01 9.012556e-01 9.014795e-01
2.269773e-01 9.006173e-01 9.008416e-01
2.270773e-01 9.000007e-01 9.002253e-01
2.271773e-01 8.994057e-01 8.996307e-01
2.272773e-01 8.988327e-01 8.990580e-01
2.273773e-01 8.982817e-01 8.985073e-01
2.274773e-01 8.977529e-01 8.979789e-01
2.275772e-01 8.972465e-01 8.974728e-01
2.276772e-01 8.967626e-01 8.969893e-01
2.277772e-01 8.963013e-01 8.965283e-01
2.278772e-01 8.958628e-01 8.960902e-01
2.279772e-01 8.954473e-01 8.956750e-01
2.280772e-01 8.950548e-01 8.952828e-01
2.281772e-01 8.946855e-01 8.949138e-01
2.282772e-01 8.943394e-01 8.945680e-01
2.283772e-01 8.940167e-01 8.942457e-01
2.284772e-01 8.937175e-01 8.939468e-01
2.285771e-01 8.934419e-01 8.936714e-01
2.286771e-01 8.931899e-01 8.934198e-01
2.287771e-01 8.929617e-01 8.931919e-01
2.288771e-01 8.927573e-01 8.929878e-01
2.289771e-01 8.925768e-01 8.928076e-01
2.290771e-01 8.924202e-01 8.926513e-01
2.291771e-01 8.922877e-01 8.925191e-01
2.292771e-01 8.921792e-01 8.924109e-01
2.293771e-01 8.920949e-01 8.923269e-01
2.294771e-01 8.920347e-01 8.922670e-01
2.295770e-01 8.919987e-01 8.922313e-01
2.296770e-01 8.919870e-01 8.922198e-01
2.297770e-01 8.919995e-01 8.922326e-01
2.298770e-01 8.920362e-01 8.922696e-01
2.299770e-01 8.920972e-01 8.923309e-01
2.300770e-01 8.921825e-01 8.924165e-01
2.301770e-01 8.922921e-01 8.925263e-01
2.302770e-01 8.924259e-01 8.926604e-01
2.303770e-01 8.925840e-01 8.928187e-01
2.304770e-01 8.927664e-01 8.930013e-01
2.305769e-01 8.929729e-01 8.932081e-01
2.306769e-01 8.932036e-01 8.934391e-01
2.307769e-01 8.934584e-01 8.936942e-01
2.308769e-01 8.937374e-01 8.939734e-01
2.309769e-01 8.940404e-01 8.942766e-01
2.310769e-01 8.943673e-01 8.946038e-01
2.311769e-01 8.947182e-01 8.949549e-01
2.312769e-01 8.950930e-01 8.953299e-01
2.313769e-01 8.954915e-01 8.957287e-01
2.314769e-01 8.959138e-01 8.961512e-01
2.315768e-01 8.963596e-01 8.965972e-01
2.316768e-01 8.968290e-01 8.970668e-01
2.317768e-01 8.973218e-01 8.975599e-01
2.318768e-01 8.978379e-01 8.980762e-01
2.319768e-01 8.983772e-01 8.986158e-01
2.320768e-01 8.989397e-01 8.991784e-01
2.321768e-01 8.995251e-01 8.997640e-01
2.322768e-01 9.001333e-01 9.003725e-01
2.323768e-01 9.007643e-01 9.010037e-01
2.324768e-01 9.014178e-01 9.016574e-01
2.325767e-01 9.020938e-01 9.023336e-01
2.326767e-01 9.027921e-01 9.030321e-01
2.327767e-01 9.035125e-01 9.037526e-01
2.328767e-01 9.042548e-01 9.044952e-01
2.329767e-01 9.050190e-01 9.052595e-01
2.330767e-01 9.058048e-01 9.060455e-01
2.331767e-01 9.066120e-01 9.068529e-01
2.332767e-01 9.074405e-01 9.076816e-01
2.333767e-01 9.082901e-01 9.085314e-01
2.334767e-01 9.091606e-01 9.094020e-01
2.335766e-01 9.100517e-01 9.102933e-01
2.336766e-01 9.109634e-01 9.112051e-01
2.337766e-01 9.118953e-01 9.121372e-01
2.338766e-01 9.128473e-01 9.130893e-01
2.339766e-01 9.138191e-01 9.140613e-01
2.340766e-01 9.148105e-01 9.150529e-01
2.341766e-01 9.158213e-01 9.160639e-01
2.342766e-01 9.168513e-01 9.170940e-01
2.343766e-01 9.179002e-01 9.181430e-01
2.344766e-01 9.189678e-01 9.192107e-01
2.345765e-01 9.200538e-01 9.202968e-01
2.346765e-01 9.211579e-01 9.214011e-01
2.347765e-01 9.222800e-01 9.225233e-01
2.348765e-01 9.234198e-01 9.236632e-01
2.349765e-01 9.245769e-01 9.248204e-01
2.350765e-01 9.257511e-01 9.259947e-01
2.351765e-01 9.269422e-01 9.271859e-01
2.352765e-01 9.281498e-01 9.283936e-01
2.353765e-01 9.293737e-01 9.296176e-01
2.354765e-01 9.306136e-01 9.308576e-01
2.355764e-01 9.318692e-01 9.321133e-01
2.356764e-01 9.331402e-01 9.333844e-01
2.357764e-01 9.344263e-01 9.346706e-01
2.358764e-01 9.357272e-01 9.359715e-01
2.359764e-01 9.370426e-01 9.372870e-01
2.360764e-01 9.383721e-01 9.386166e-01
2.361764e-01 9.397156e-01 9.399601e-01
2.362764e-01 9.410726e-01 9.413171e-01
2.363764e-01 9.424428e-01 9.426874e-01
2.364764e-01 9.438259e-01 9.440705e-01
2.365763e-01 9.452216e-01 9.454663e-01
2.366763e-01 9.466295e-01 9.468742e-01
2.367763e-01 9.480493e-01 9.482941e-01
2.368763e-01 9.494807e-01 9.497255e-01
2.369763e-01 9.509234e-01 9.511682e-01
2.370763e-01 9.523769e-01 9.526217e-01
2.371763e-01 9.538410e-01 9.540858e-01
2.372763e-01 9.553152e-01 9.555601e-01
2.373763e-01 9.567993e-01 9.570442e-01
2.374763e-01 9.582929e-01 9.585378e-01
2.375762e-01 9.597956e-01 9.600405e-01
2.376762e-01 9.613071e-01 9.615520e-01
2.377762e-01 9.628270e-01 9.630719e-01
2.378762e-01 9.643550e-01 9.645998e-01
2.379762e-01 9.658906e-01 9.661354e-01
2.380762e-01 9.674336e-01 9.676784e-01
2.381762e-01 9.689835e-01 9.692282e-01
2.382762e-01 9.705400e-01 9.707847e-01
2.383762e-01 9.721027e-01 9.723473e-01
2.384762e-01 9.736712e-01 9.739158e-01
2.385761e-01 9.752452e-01 9.754898e-01
2.386761e-01 9.768242e-01 9.770688e-01
2.387761e-01 9.784080e-01 9.786525e-01
2.388761e-01 9.799960e-01 9.802405e-01
2.389761e-01 9.815880e-01 9.818325e-01
2.390761e-01 9.831836e-01 9.834280e-01
2.391761e-01 9.847823e-01 9.850266e-01
2.392761e-01 9.863839e-01 9.866281e-01
2.393761e-01 9.879878e-01 9.882320e-01
2.394761e-01 9.895937e-01 9.898379e-01
2.395760e-01 9.912013e-01 9.914454e-01
2.396760e-01 9.928102e-01 9.930542e-01
2.397760e-01 9.944199e-01 9.946638e-01
2.398760e-01 9.960300e-01 9.962739e-01
2.399760e-01 9.976403e-01 9.978841e-01
2.400760e-01 9.992503e-01 9.994940e-01
2.401760e-01 1.000860e+00 1.001103e+00
2.402760e-01 1.002468e+00 1.002711e+00
2.403760e-01 1.004074e+00 1.004318e+00
2.404760e-01 1.005679e+00 1.005923e+00
2.405759e-01 1.007282e+00 1.007525e+00
2.406759e-01 1.008882e+00 1.009125e+00
2.407759e-01 1.010479e+00 1.010722e+00
2.408759e-01 1.012073e+00 1.012316e+00
2.409759e-01 1.013662e+00 1.013905e+00
2.410759e-01 1.015248e+00 1.015491e+00
2.411759e-01 1.016829e+00 1.017072e+00
2.412759e-01 1.018405e+00 1.018648e+00
2.413759e-01 1.019976e+00 1.020219e+00
2.414759e-01 1.021542e+00 1.021784e+00
2.415758e-01 1.023101e+00 1.023343e+00
2.416758e-01 1.024653e+00 1.024896e+00
2.417758e-01 1.026199e+00 1.026442e+00
2.418758e-01 1.027738e+00 1.027980e+00
2.419758e-01 1.029269e+00 1.029511e+00
2.420758e-01 1.030793e+00 1.031035e+00
2.421758e-01 1.032307e+00 1.032549e+00
2.422758e-01 1.033814e+00 1.034056e+00
2.423758e-01 1.035311e+00 1.035553e+00
2.424758e-01 1.036799e+00 1.037041e+00
2.425757e-01 1.038277e+00 1.038519e+00
2.426757e-01 1.039745e+00 1.039987e+00
2.427757e-01 1.041203e+00 1.041444e+00
2.428757e-01 1.042649e+00 1.042891e+00
2.429757e-01 1.044085e+00 1.044326e+00
2.430757e-01 1.045509e+00 1.045750e+00
2.431757e-01 1.046921e+00 1.047162e+00
2.432757e-01 1.048321e+00 1.048562e+00
2.433757e-01 1.049709e+00 1.049950e+00
2.434757e-01 1.051083e+00 1.051324e+00
2.435756e-01 1.052445e+00 1.052686e+00
2.436756e-01 1.053793e+00 1.054033e+00
2.437756e-01 1.055127e+00 1.055367e+00
2.438756e-01 1.056446e+00 1.056687e+00
2.439756e-01 1.057752e+00 1.057992e+00
2.440756e-01 1.059042e+00 1.059283e+00
2.441756e-01 1.060318e+00 1.060558e+00
2.442756e-01 1.061578e+00 1.061818e+00
2.443756e-01 1.062822e+00 1.063062e+00
2.444756e-01 1.064050e+00 1.064290e+00
2.445755e-01 1.065262e+00 1.065502e+00
2.446755e-01 1.066457e+00 1.066697e+00
2.447755e-01 1.067635e+00 1.067875e+00
2.448755e-01 1.068796e+00 1.069036e+00
2.449755e-01 1.069940e+00 1.070180e+00
2.450755e-01 1.071066e+00 1.071306e+00
2.451755e-01 1.072173e+00 1.072413e+00
2.452755e-01 1.073263e+00 1.073503e+00
2.453755e-01 1.074334e+00 1.074573e+00
2.454755e-01 1.075386e+00 1.075625e+00
2.455754e-01 1.076418e+00 1.076658e+00
2.456754e-01 1.077432e+00 1.077672e+00
2.457754e-01 1.078426e+00 1.078666e+00
2.458754e-01 1.079400e+00 1.079640e+00
2.459754e-01 1.080354e+00 1.080594e+00
2.460754e-01 1.081288e+00 1.081528e+00
2.461754e-01 1.082201e+00 1.082441e+00
2.462754e-01 1.083094e+00 1.083333e+00
2.463754e-01 1.083965e+00 1.084205e+00
2.464754e-01 1.084816e+00 1.085055e+00
2.465753e-01 1.085645e+00 1.085884e+00
2.466753e-01 1.086452e+00 1.086692e+00
2.467753e-01 1.087238e+00 1.087477e+00
2.468753e-01 1.088002e+00 1.088241e+00
2.469753e-01 1.088743e+00 1.088982e+00
2.470753e-01 1.089462e+00 1.089702e+00
2.471753e-01 1.090159e+00 1.090398e+00
2.472753e-01 1.090833e+00 1.091072e+00
2.473753e-01 1.091484e+00 1.091723e+00
2.474753e-01 1.092113e+00 1.092352e+00
2.475752e-01 1.092718e+00 1.092957e+00
2.476752e-01 1.093299e+00 1.093538e+00
2.477752e-01 1.093858e+00 1.094097e+00
2.478752e-01 1.094393e+00 1.094631e+00
2.479752e-01 1.094904e+00 1.095142e+00
2.480752e-01 1.095391e+00 1.095629e+00
2.481752e-01 1.095854e+00 1.096093e+00
2.482752e-01 1.096293e+00 1.096532e+00
2.483752e-01 1.096708e+00 1.096947e+00
2.484752e-01 1.097099e+00 1.097338e+00
2.485751e-01 1.097466e+00 1.097704e+00
2.486751e-01 1.097808e+00 1.098046e+00
2.487751e-01 1.098125e+00 1.098363e+00
2.488751e-01 1.098418e+00 1.098656e+00
2.489751e-01 1.098686e+00 1.098924e+00
2.490751e-01 1.098930e+00 1.099168e+00
2.491751e-01 1.099148e+00 1.099386e+00
2.492751e-01 1.099342e+00 1.099580e+00
2.493751e-01 1.099511e+00 1.099749e+00
2.494751e-01 1.099655e+00 1.099892e+00
2.495750e-01 1.099774e+00 1.100011e+00
2.496750e-01 1.099868e+00 1.100105e+00
2.497750e-01 1.099937e+00 1.100174e+00
2.498750e-01 1.099980e+00 1.100218e+00
2.499750e-01 1.099999e+00 1.100237e+00
2.500750e-01 1.099993e+00 1.100230e+00
2.501750e-01 1.099962e+00 1.100199e+00
2.502750e-01 1.099905e+00 1.100142e+00
2.503750e-01 1.099824e+00 1.100061e+00
2.504750e-01 1.099717e+00 1.099954e+00
2.505749e-01 1.099586e+00 1.099823e+00
2.506749e-01 1.099430e+00 1.099666e+00
2.507749e-01 1.099248e+00 1.099485e+00
2.508749e-01 1.099042e+00 1.099279e+00
2.509749e-01 1.098811e+00 1.099048e+00
2.510749e-01 1.098555e+00 1.098792e+00
2.511749e-01 1.098275e+00 1.098511e+00
2.512749e-01 1.097969e+00 1.098206e+00
2.513749e-01 1.097640e+00 1.097876e+00
2.514749e-01 1.097286e+00 1.097522e+00
2.515748e-01 1.096907e+00 1.097143e+00
2.516748e-01 1.096504e+00 1.096740e+00
2.517748e-01 1.096077e+00 1.096313e+00
2.518748e-01 1.095626e+00 1.095862e+00
2.519748e-01 1.095150e+00 1.095386e+00
2.520748e-01 1.094651e+00 1.094887e+00
2.521748e-01 1.094128e+00 1.094364e+00
2.522748e-01 1.093582e+00 1.093817e+00
2.523748e-01 1.093012e+00 1.093247e+00
2.524748e-01 1.092418e+00 1.092654e+00
2.525747e-01 1.091801e+00 1.092037e+00
2.526747e-01 1.091162e+00 1.091397e+00
2.527747e-01 1.090499e+00 1.090735e+00
2.528747e-01 1.089814e+00 1.090049e+00
2.529747e-01 1.089106e+00 1.089341e+00
2.530747e-01 1.088375e+00 1.088611e+00
2.531747e-01 1.087623e+00 1.087858e+00
2.532747e-01 1.086848e+00 1.087083e+00
2.533747e-01 1.086051e+00 1.086286e+00
2.534747e-01 1.085233e+00 1.085468e+00
2.535746e-01 1.084393e+00 1.084628e+00
2.536746e-01 1.083532e+00 1.083767e+00
2.537746e-01 1.082650e+00 1.082885e+00
2.538746e-01 1.081747e+00 1.081982e+00
2.539746e-01 1.080824e+00 1.081058e+00
2.540746e-01 1.079880e+00 1.080114e+00
2.541746e-01 1.078916e+00 1.079150e+00
2.542746e-01 1.077931e+00 1.078166e+00
2.543746e-01 1.076928e+00 1.077162e+00
2.544746e-01 1.075904e+00 1.076139e+00
2.545745e-01 1.074862e+00 1.075096e+00
2.546745e-01 1.073800e+00 1.074035e+00
2.547745e-01 1.072720e+00 1.072955e+00
2.548745e-01 1.071622e+00 1.071856e+00
2.549745e-01 1.070505e+00 1.070739e+00
2.550745e-01 1.069370e+00 1.069604e+00
2.551745e-01 1.068218e+00 1.068452e+00
2.552745e-01 1.067048e+00 1.067282e+00
2.553745e-01 1.065861e+00 1.066095e+00
2.554745e-01 1.064658e+00 1.064892e+00
2.555744e-01 1.063438e+00 1.063672e+00
2.556744e-01 1.062202e+00 1.062435e+00
2.557744e-01 1.060950e+00 1.061183e+00
2.558744e-01 1.059682e+00 1.059915e+00
2.559744e-01 1.058399e+00 1.058632e+00
2.560744e-01 1.057101e+00 1.057334e+00
2.561744e-01 1.055788e+00 1.056022e+00
2.562744e-01 1.054461e+00 1.054695e+00
2.563744e-01 1.053120e+00 1.053353e+00
2.564744e-01 1.051766e+00 1.051999e+00
2.565743e-01 1.050398e+00 1.050631e+00
2.566743e-01 1.049016e+00 1.049249e+00
2.567743e-01 1.047623e+00 1.047856e+00
2.568743e-01 1.046217e+00 1.046449e+00
2.569743e-01 1.044798e+00 1.045031e+00
2.570743e-01 1.043368e+00 1.043601e+00
2.571743e-01 1.041927e+00 1.042160e+00
2.572743e-01 1.040475e+00 1.040707e+00
2.573743e-01 1.039012e+00 1.039245e+00
2.574743e-01 1.037539e+00 1.037771e+00
2.575742e-01 1.036056e+00 1.036288e+00
2.576742e-01 1.034564e+00 1.034795e+00
2.577742e-01 1.033062e+00 1.033294e+00
2.578742e-01 1.031551e+00 1.031783e+00
2.579742e-01 1.030032e+00 1.030263e+00
2.580742e-01 1.028505e+00 1.028736e+00
2.581742e-01 1.026970e+00 1.027201e+00
2.582742e-01 1.025427e+00 1.025658e+00
2.583742e-01 1.023878e+00 1.024109e+00
2.584742e-01 1.022322e+00 1.022553e+00
2.585741e-01 1.020760e+00 1.020990e+00
2.586741e-01 1.019192e+00 1.019422e+00
2.587741e-01 1.017618e+00 1.017848e+00
2.588741e-01 1.016039e+00 1.016270e+00
2.589741e-01 1.014456e+00 1.014686e+00
2.590741e-01 1.012868e+00 1.013098e+00
2.591741e-01 1.011276e+00 1.011506e+00
2.592741e-01 1.009681e+00 1.009910e+00
2.593741e-01 1.008082e+00 1.008312e+00
2.594741e-01 1.006481e+00 1.006710e+00
2.595740e-01 1.004877e+00 1.005106e+00
2.596740e-01 1.003271e+00 1.003500e+00
2.597740e-01 1.001664e+00 1.001892e+00
2.598740e-01 1.000055e+00 1.000283e+00
2.599740e-01 9.984453e-01 9.986734e-01
2.600740e-01 9.968352e-01 9.970630e-01
2.601740e-01 9.952249e-01 9.954525e-01
2.602740e-01 9.936149e-01 9.938422e-01
2.603740e-01 9.920056e-01 9.922327e-01
2.604740e-01 9.903974e-01 9.906241e-01
2.605739e-01 9.887905e-01 9.890171e-01
2.606739e-01 9.871856e-01 9.874118e-01
2.607739e-01 9.855828e-01 9.858087e-01
2.608739e-01 9.839826e-01 9.842082e-01
2.609739e-01 9.823854e-01 9.826107e-01
2.610739e-01 9.807916e-01 9.810166e-01
2.611739e-01 9.792015e-01 9.794262e-01
2.612739e-01 9.776155e-01 9.778399e-01
2.613739e-01 9.760341e-01 9.762582e-01
2.614739e-01 9.744575e-01 9.746813e-01
2.615738e-01 9.728862e-01 9.731096e-01
2.616738e-01 9.713206e-01 9.715436e-01
2.617738e-01 9.697609e-01 9.699836e-01
2.618738e-01 9.682077e-01 9.684300e-01
2.619738e-01 9.666612e-01 9.668832e-01
2.620738e-01 9.651219e-01 9.653435e-01
2.621738e-01 9.635900e-01 9.638113e-01
2.622738e-01 9.620660e-01 9.622869e-01
2.623738e-01 9.605503e-01 9.607708e-01
2.624738e-01 9.590431e-01 9.592632e-01
2.625737e-01 9.575449e-01 9.577646e-01
2.626737e-01 9.560561e-01 9.562753e-01
2.627737e-01 9.545768e-01 9.547957e-01
2.628737e-01 9.531076e-01 9.533260e-01
2.629737e-01 9.516488e-01 9.518668e-01
2.630737e-01 9.502007e-01 9.504182e-01
2.631737e-01 9.487636e-01 9.489807e-01
2.632737e-01 9.473379e-01 9.475546e-01
2.633737e-01 9.459240e-01 9.461402e-01
2.634737e-01 9.445222e-01 9.447379e-01
2.635736e-01 9.431327e-01 9.433481e-01
2.636736e-01 9.417560e-01 9.419709e-01
2.637736e-01 9.403924e-01 9.406068e-01
2.638736e-01 9.390421e-01 9.392561e-01
2.639736e-01 9.377056e-01 9.379191e-01
2.640736e-01 9.363831e-01 9.365961e-01
2.641736e-01 9.350749e-01 9.352874e-01
2.642736e-01 9.337814e-01 9.339934e-01
2.643736e-01 9.325028e-01 9.327143e-01
2.644736e-01 9.312395e-01 9.314505e-01
2.645735e-01 9.299917e-01 9.302022e-01
2.646735e-01 9.287597e-01 9.289697e-01
2.647735e-01 9.275439e-01 9.277534e-01
2.648735e-01 9.263445e-01 9.265535e-01
2.649735e-01 9.251619e-01 9.253703e-01
2.650735e-01 9.239962e-01 9.242041e-01
2.651735e-01 9.228477e-01 9.230551e-01
2.652735e-01 9.217168e-01 9.219236e-01
2.653735e-01 9.206036e-01 9.208100e-01
2.654735e-01 9.195085e-01 9.197143e-01
2.655734e-01 9.184317e-01 9.186370e-01
2.656734e-01 9.173734e-01 9.175782e-01
2.657734e-01 9.163339e-01 9.165381e-01
2.658734e-01 9.153135e-01 9.155172e-01
2.659734e-01 9.143124e-01 9.145155e-01
2.660734e-01 9.133307e-01 9.135332e-01
2.661734e-01 9.123688e-01 9.125708e-01
2.662734e-01 9.114268e-01 9.116282e-01
2.663734e-01 9.105050e-01 9.107059e-01
2.664734e-01 9.096036e-01 9.098039e-01
2.665733e-01 9.087227e-01 9.089224e-01
2.666733e-01 9.078627e-01 9.080618e-01
2.667733e-01 9.070236e-01 9.072222e-01
2.668733e-01 9.062057e-01 9.064037e-01
2.669733e-01 9.054092e-01 9.056066e-01
2.670733e-01 9.046342e-01 9.048310e-01
2.671733e-01 9.038809e-01 9.040771e-01
2.672733e-01 9.031495e-01 9.033451e-01
2.673733e-01 9.024402e-01 9.026352e-01
2.674733e-01 9.017530e-01 9.019475e-01
2.675732e-01 9.010882e-01 9.012821e-01
2.676732e-01 9.004460e-01 9.006392e-01
2.677732e-01 8.998263e-01 9.000189e-01
2.678732e-01 8.992295e-01 8.994215e-01
2.679732e-01 8.986556e-01 8.988469e-01
2.680732e-01 8.981047e-01 8.982954e-01
2.681732e-01 8.975769e-01 8.977670e-01
2.682732e-01 8.970725e-01 8.972619e-01
2.683732e-01 8.965914e-01 8.967801e-01
2.684732e-01 8.961337e-01 8.963219e-01
2.685731e-01 8.956997e-01 8.958872e-01
2.686731e-01 8.952893e-01 8.954761e-01
2.687731e-01 8.949026e-01 8.950888e-01
2.688731e-01 8.945398e-01 8.947253e-01
2.689731e-01 8.942009e-01 8.943857e-01
2.690731e-01 8.938859e-01 8.940700e-01
2.691731e-01 8.935949e-01 8.937783e-01
2.692731e-01 8.933280e-01 8.935107e-01
2.693731e-01 8.930852e-01 8.932673e-01
2.694731e-01 8.928666e-01 8.930479e-01
2.695730e-01 8.926722e-01 8.928528e-01
2.696730e-01 8.925020e-01 8.926818e-01
2.697730e-01 8.923560e-01 8.925352e-01
2.698730e-01 8.922343e-01 8.924127e-01
2.699730e-01 8.921368e-01 8.923145e-01
2.700730e-01 8.920637e-01 8.922406e-01
2.701730e-01 8.920148e-01 8.921910e-01
2.702730e-01 8.919902e-01 8.921656e-01
2.703730e-01 8.919898e-01 8.921645e-01
2.704730e-01 8.920137e-01 8.921876e-01
2.705729e-01 8.920618e-01 8.922349e-01
2.706729e-01 8.921341e-01 8.923064e-01
2.707729e-01 8.922305e-01 8.924020e-01
2.708729e-01 8.923509e-01 8.925217e-01
2.709729e-01 8.924955e-01 8.926654e-01
2.710729e-01 8.926640e-01 8.928331e-01
2.711729e-01 8.928565e-01 8.930248e-01
2.712729e-01 8.930728e-01 8.932403e-01
2.713729e-01 8.933129e-01 8.934795e-01
2.714729e-01 8.935767e-01 8.937425e-01
2.715728e-01 8.938642e-01 8.940291e-01
2.716728e-01 8.941751e-01 8.943392e-01
2.717728e-01 8.945095e-01 8.946727e-01
2.718728e-01 8.948672e-01 8.950296e-01
2.719728e-01 8.952482e-01 8.954096e-01
2.720728e-01 8.956522e-01 8.958128e-01
2.721728e-01 8.960792e-01 8.962389e-01
2.722728e-01 8.965291e-01 8.966879e-01
2.723728e-01 8.970017e-01 8.971596e-01
2.724728e-01 8.974969e-01 8.976538e-01
2.725727e-01 8.980145e-01 8.981706e-01
2.726727e-01 8.985544e-01 8.987095e-01
2.727727e-01 8.991165e-01 8.992707e-01
2.728727e-01 8.997005e-01 8.998538e-01
2.729727e-01 9.003063e-01 9.004587e-01
2.730727e-01 9.009338e-01 9.010852e-01
2.731727e-01 9.015827e-01 9.017332e-01
2.732727e-01 9.022529e-01 9.024024e-01
2.733727e-01 9.029442e-01 9.030928e-01
2.734727e-01 9.036564e-01 9.038040e-01
2.735726e-01 9.043893e-01 9.045359e-01
2.736726e-01 9.051427e-01 9.052884e-01
2.737726e-01 9.059163e-01 9.060611e-01
2.738726e-01 9.067101e-01 9.068538e-01
2.739726e-01 9.075237e-01 9.076664e-01
2.740726e-01 9.083569e-01 9.084987e-01
2.741726e-01 9.092095e-01 9.093503e-01
2.742726e-01 9.100813e-01 9.102211e-01
2.743726e-01 9.109720e-01 9.111109e-01
2.744726e-01 9.118815e-01 9.120193e-01
2.745725e-01 9.128093e-01 9.129461e-01
2.746725e-01 9.137553e-01 9.138912e-01
2.747725e-01 9.147193e-01 9.148541e-01
2.748725e-01 9.157009e-01 9.158347e-01
2.749725e-01 9.166999e-01 9.168328e-01
2.750725e-01 9.177161e-01 9.178479e-01
2.751725e-01 9.187491e-01 9.188799e-01
2.752725e-01 9.197986e-01 9.199285e-01
2.753725e-01 9.208645e-01 9.209933e-01
2.754725e-01 9.219464e-01 9.220742e-01
2.755724e-01 9.230440e-01 9.231708e-01
2.756724e-01 9.241570e-01 9.242828e-01
2.757724e-01 9.252851e-01 9.254099e-01
2.758724e-01 9.264280e-01 9.265518e-01
2.759724e-01 9.275855e-01 9.277082e-01
2.760724e-01 9.287571e-01 9.288789e-01
2.761724e-01 9.299426e-01 9.300634e-01
2.762724e-01 9.311417e-01 9.312615e-01
2.763724e-01 9.323540e-01 9.324728e-01
2.764724e-01 9.335793e-01 9.336970e-01
2.765723e-01 9.348171e-01 9.349338e-01
2.766723e-01 9.360672e-01 9.361829e-01
2.767723e-01 9.373292e-01 9.374439e-01
2.768723e-01 9.386028e-01 9.387165e-01
2.769723e-01 9.398877e-01 9.400004e-01
2.770723e-01 9.411835e-01 9.412952e-01
2.771723e-01 9.424898e-01 9.426005e-01
2.772723e-01 9.438063e-01 9.439160e-01
2.773723e-01 9.451327e-01 9.452414e-01
2.774723e-01 9.464686e-01 9.465763e-01
2.775722e-01 9.478137e-01 9.479203e-01
2.776722e-01 9.491675e-01 9.492732e-01
2.777722e-01 9.505298e-01 9.506344e-01
2.778722e-01 9.519002e-01 9.520038e-01
2.779722e-01 9.532782e-01 9.533808e-01
2.780722e-01 9.546636e-01 9.547652e-01
2.781722e-01 9.560560e-01 9.561566e-01
2.782722e-01 9.574549e-01 9.575545e-01
2.783722e-01 9.588601e-01 9.589587e-01
2.784722e-01 9.602711e-01 9.603687e-01
2.785721e-01 9.616876e-01 9.617842e-01
2.786721e-01 9.631092e-01 9.632048e-01
2.787721e-01 9.645356e-01 9.646301e-01
2.788721e-01 9.659662e-01 9.660597e-01
2.789721e-01 9.674008e-01 9.674933e-01
2.790721e-01 9.688390e-01 9.689305e-01
2.791721e-01 9.702804e-01 9.703709e-01
2.792721e-01 9.717246e-01 9.718140e-01
2.793721e-01 9.731713e-01 9.732596e-01
2.794721e-01 9.746200e-01 9.747073e-01
2.795720e-01 9.760703e-01 9.761566e-01
2.796720e-01 9.775219e-01 9.776071e-01
2.797720e-01 9.789744e-01 9.790586e-01
2.798720e-01 9.804273e-01 9.805105e-01
2.799720e-01 9.818804e-01 9.819626e-01
2.800720e-01 9.833332e-01 9.834143e-01
2.801720e-01 9.847854e-01 9.848654e-01
2.802720e-01 9.862364e-01 9.863154e-01
2.803720e-01 9.876861e-01 9.877640e-01
2.804720e-01 9.891339e-01 9.892108e-01
2.805719e-01 9.905795e-01 9.906553e-01
2.806719e-01 9.920225e-01 9.920973e-01
2.807719e-01 9.934625e-01 9.935362e-01
2.808719e-01 9.948992e-01 9.949718e-01
2.809719e-01 9.963321e-01 9.964036e-01
2.810719e-01 9.977608e-01 9.978312e-01
2.811719e-01 9.991850e-01 9.992544e-01
2.812719e-01 1.000604e+00 1.000673e+00
2.813719e-01 1.002018e+00 1.002086e+00
2.814719e-01 1.003427e+00 1.003493e+00
2.815718e-01 1.004829e+00 1.004894e+00
2.816718e-01 1.006225e+00 1.006289e+00
2.817718e-01 1.007614e+00 1.007677e+00
2.818718e-01 1.008996e+00 1.009058e+00
2.819718e-01 1.010371e+00 1.010431e+00
2.820718e-01 1.011737e+00 1.011797e+00
2.821718e-01 1.013095e+00 1.013154e+00
2.822718e-01 1.014445e+00 1.014502e+00
